73,6,103.85,475.32,62.85,131.68,1.00,-1,-1,-1
73,7,704.38,385.35,52.13,115.07,1.00,-1,-1,-1
73,8,1063.25,401.91,53.43,110.81,1.00,-1,-1,-1
73,9,470.77,48.35,33.83,86.15,1.00,-1,-1,-1
73,10,611.47,204.40,43.62,99.30,1.00,-1,-1,-1
73,11,1071.64,512.57,68.67,135.84,1.00,-1,-1,-1
73,21,225.97,317.91,42.97,101.05,1.00,-1,-1,-1
73,22,255.76,329.09,52.18,106.82,1.00,-1,-1,-1
73,23,382.85,273.65,47.27,100.21,1.00,-1,-1,-1
73,24,738.60,98.01,32.66,77.50,1.00,-1,-1,-1
73,32,388.89,211.51,34.26,73.69,1.00,-1,-1,-1
73,35,1128.93,280.27,48.44,111.41,1.00,-1,-1,-1
73,36,666.29,144.93,39.53,104.02,1.00,-1,-1,-1
73,42,780.60,654.89,65.17,64.09,1.00,-1,-1,-1
73,75,9.92,344.96,21.30,103.45,1.00,-1,-1,-1
73,76,675.29,550.43,49.44,129.39,1.00,-1,-1,-1
74,1,746.15,522.85,53.05,115.74,1.00,-1,-1,-1
74,2,458.69,230.88,43.59,115.63,1.00,-1,-1,-1
74,3,779.52,205.82,38.81,87.49,1.00,-1,-1,-1
74,4,492.48,158.02,37.65,100.42,1.00,-1,-1,-1
74,5,109.07,610.74,65.18,108.16,1.00,-1,-1,-1
74,6,102.36,478.75,63.92,134.72,1.00,-1,-1,-1
74,7,704.53,382.78,51.46,112.68,1.00,-1,-1,-1
74,8,1064.35,404.96,55.19,114.06,1.00,-1,-1,-1
74,9,470.92,46.82,33.66,85.73,1.00,-1,-1,-1
74,10,611.62,205.65,43.53,99.11,1.00,-1,-1,-1
74,11,1073.23,515.92,69.16,136.82,1.00,-1,-1,-1
74,21,226.01,317.74,42.97,101.05,1.00,-1,-1,-1
74,22,255.72,328.84,52.18,106.83,1.00,-1,-1,-1
74,23,382.74,275.12,47.21,100.09,1.00,-1,-1,-1
74,24,738.95,99.09,32.66,77.49,1.00,-1,-1,-1
74,25,1127.79,279.00,48.63,110.26,1.00,-1,-1,-1
74,27,666.05,145.90,39.80,103.93,1.00,-1,-1,-1
74,32,389.17,212.77,34.11,73.36,1.00,-1,-1,-1
74,35,1127.63,277.84,48.11,110.64,1.00,-1,-1,-1
74,36,666.38,146.23,39.68,104.41,1.00,-1,-1,-1
74,40,388.67,212.96,34.67,77.31,1.00,-1,-1,-1
74,42,783.48,654.55,65.52,64.44,1.00,-1,-1,-1
74,56,673.14,546.08,52.33,124.04,1.00,-1,-1,-1
74,75,11.63,344.06,21.83,106.07,1.00,-1,-1,-1
74,76,674.54,547.14,49.77,130.26,1.00,-1,-1,-1
75,1,742.23,524.84,53.57,115.66,1.00,-1,-1,-1
75,2,459.31,228.88,43.12,114.62,1.00,-1,-1,-1
75,3,779.02,204.72,39.45,87.80,1.00,-1,-1,-1
75,4,492.41,157.42,37.74,100.90,1.00,-1,-1,-1
75,5,110.20,612.21,64.57,107.13,1.00,-1,-1,-1
75,6,101.69,482.57,63.96,135.22,1.00,-1,-1,-1
75,7,703.69,379.94,51.71,112.52,1.00,-1,-1,-1
75,8,1064.90,407.97,56.77,117.23,1.00,-1,-1,-1
75,10,612.13,205.41,43.53,98.98,1.00,-1,-1,-1
75,11,1074.21,519.83,69.11,137.18,1.00,-1,-1,-1
75,21,226.03,317.91,42.96,101.01,1.00,-1,-1,-1
75,22,256.00,328.91,51.89,106.18,1.00,-1,-1,-1
75,23,382.69,278.47,49.05,103.11,1.00,-1,-1,-1
75,24,739.06,99.26,32.16,76.32,1.00,-1,-1,-1
75,25,1125.27,276.92,49.10,110.61,1.00,-1,-1,-1
75,27,666.19,147.11,39.92,104.23,1.00,-1,-1,-1
75,40,388.22,214.03,34.94,77.05,1.00,-1,-1,-1
75,43,781.15,644.55,59.23,74.45,1.00,-1,-1,-1
75,56,673.49,542.79,49.98,120.77,1.00,-1,-1,-1
76,1,736.68,526.85,55.51,118.32,1.00,-1,-1,-1
76,2,459.84,226.88,43.00,114.89,1.00,-1,-1,-1
76,3,778.31,203.05,40.04,88.58,1.00,-1,-1,-1
76,4,492.53,156.59,37.52,100.41,1.00,-1,-1,-1
76,6,101.43,485.88,63.43,134.07,1.00,-1,-1,-1
76,7,703.46,378.33,52.35,113.17,1.00,-1,-1,-1
76,8,1065.69,411.64,57.39,118.44,1.00,-1,-1,-1
76,10,611.98,206.16,44.07,100.29,1.00,-1,-1,-1
76,11,1075.77,523.08,68.13,135.35,1.00,-1,-1,-1
76,21,226.04,317.93,42.96,101.00,1.00,-1,-1,-1
76,22,256.06,328.90,51.84,106.04,1.00,-1,-1,-1
76,23,382.01,280.05,50.10,104.45,1.00,-1,-1,-1
76,24,738.99,99.40,32.29,76.06,1.00,-1,-1,-1
76,25,1121.72,275.56,50.05,111.38,1.00,-1,-1,-1
76,40,387.81,215.72,34.26,74.29,1.00,-1,-1,-1
76,43,781.11,642.38,62.40,77.51,1.00,-1,-1,-1
76,56,673.77,539.70,48.19,117.70,1.00,-1,-1,-1
77,1,729.32,530.84,58.40,122.63,1.00,-1,-1,-1
77,2,461.76,223.58,41.48,111.03,1.00,-1,-1,-1
77,3,778.47,201.47,40.07,88.64,1.00,-1,-1,-1
77,4,492.32,154.37,37.32,100.22,1.00,-1,-1,-1
77,6,100.00,490.97,62.71,131.62,1.00,-1,-1,-1
77,7,702.64,374.51,54.11,116.78,1.00,-1,-1,-1
77,8,1067.15,417.52,59.11,121.53,1.00,-1,-1,-1
77,10,611.29,209.05,44.87,102.74,1.00,-1,-1,-1
77,11,1078.20,527.48,66.62,132.03,1.00,-1,-1,-1
77,21,225.76,317.94,42.86,101.00,1.00,-1,-1,-1
77,22,256.07,328.90,51.83,105.99,1.00,-1,-1,-1
77,23,381.81,282.56,51.06,105.58,1.00,-1,-1,-1
77,24,738.51,100.76,32.57,75.97,1.00,-1,-1,-1
77,25,1115.59,273.14,52.16,113.67,1.00,-1,-1,-1
77,40,387.54,216.97,34.23,73.28,1.00,-1,-1,-1
77,43,779.43,635.06,67.47,84.22,1.00,-1,-1,-1
77,56,672.45,534.68,47.77,117.22,1.00,-1,-1,-1
77,87,435.40,670.92,71.43,48.33,1.00,-1,-1,-1
77,88,-0.84,348.26,44.68,111.36,1.00,-1,-1,-1
78,1,725.09,533.59,59.99,124.26,1.00,-1,-1,-1
78,2,462.71,220.42,40.43,108.22,1.00,-1,-1,-1
78,4,492.29,152.26,37.17,100.13,1.00,-1,-1,-1
78,6,98.87,494.76,62.37,130.00,1.00,-1,-1,-1
78,7,702.32,373.18,54.82,118.14,1.00,-1,-1,-1
78,8,1068.51,420.96,59.98,122.68,1.00,-1,-1,-1
78,10,610.84,211.42,44.88,103.00,1.00,-1,-1,-1
78,11,1080.10,530.33,65.27,128.76,1.00,-1,-1,-1
78,21,226.24,317.28,42.98,101.00,1.00,-1,-1,-1
78,22,256.07,328.91,51.84,105.97,1.00,-1,-1,-1
78,23,381.24,284.11,51.74,106.00,1.00,-1,-1,-1
78,24,738.01,102.56,33.31,77.27,1.00,-1,-1,-1
78,25,1112.06,271.65,53.58,115.19,1.00,-1,-1,-1
78,40,387.21,218.06,34.68,73.60,1.00,-1,-1,-1
78,43,777.66,629.73,71.29,90.02,1.00,-1,-1,-1
78,56,671.54,531.63,47.85,117.71,1.00,-1,-1,-1
78,87,433.55,666.54,76.94,52.44,1.00,-1,-1,-1
78,88,-1.54,345.07,46.08,115.17,1.00,-1,-1,-1
79,1,722.41,535.89,61.00,125.53,1.00,-1,-1,-1
79,2,463.16,218.00,39.84,106.52,1.00,-1,-1,-1
79,3,779.36,197.20,38.38,83.89,1.00,-1,-1,-1
79,4,492.16,150.87,36.73,98.78,1.00,-1,-1,-1
79,6,97.32,498.05,61.93,128.05,1.00,-1,-1,-1
79,7,701.93,371.47,55.67,119.99,1.00,-1,-1,-1
79,8,1070.24,424.11,59.74,121.15,1.00,-1,-1,-1
79,10,610.82,213.59,44.59,102.43,1.00,-1,-1,-1
79,11,1082.00,532.58,64.23,126.20,1.00,-1,-1,-1
79,21,226.39,317.04,43.08,101.00,1.00,-1,-1,-1
79,22,256.06,328.92,51.85,105.97,1.00,-1,-1,-1
79,23,381.29,284.63,52.14,106.14,1.00,-1,-1,-1
79,24,737.16,103.87,34.25,79.07,1.00,-1,-1,-1
79,25,1109.07,269.85,54.95,117.09,1.00,-1,-1,-1
79,27,667.09,150.17,38.89,101.39,1.00,-1,-1,-1
79,40,386.46,219.08,34.76,73.73,1.00,-1,-1,-1
79,43,776.64,623.73,74.46,95.52,1.00,-1,-1,-1
79,56,670.27,528.63,48.49,119.89,1.00,-1,-1,-1
79,87,431.30,663.06,81.63,55.64,1.00,-1,-1,-1
79,88,-1.70,344.01,46.40,116.37,1.00,-1,-1,-1
80,1,720.71,538.00,61.67,126.66,1.00,-1,-1,-1
80,2,462.90,215.87,39.77,106.60,1.00,-1,-1,-1
80,3,779.19,195.15,38.04,83.14,1.00,-1,-1,-1
80,4,492.32,149.08,36.16,96.93,1.00,-1,-1,-1
80,5,114.19,620.92,59.94,97.30,1.00,-1,-1,-1
80,6,95.33,500.47,62.01,127.32,1.00,-1,-1,-1
80,7,702.18,370.26,55.88,120.69,1.00,-1,-1,-1
80,8,1072.19,427.15,59.54,119.21,1.00,-1,-1,-1
80,10,610.04,215.68,44.70,102.86,1.00,-1,-1,-1
80,11,1083.96,535.29,63.22,123.25,1.00,-1,-1,-1
80,21,226.42,316.96,43.17,101.00,1.00,-1,-1,-1
80,22,256.06,328.93,51.87,105.97,1.00,-1,-1,-1
80,23,381.92,286.74,51.73,104.21,1.00,-1,-1,-1
80,24,736.41,105.63,34.79,79.76,1.00,-1,-1,-1
80,25,1107.10,268.58,55.33,117.15,1.00,-1,-1,-1
80,27,666.88,150.37,38.66,101.10,1.00,-1,-1,-1
80,40,385.65,219.42,35.18,74.46,1.00,-1,-1,-1
80,43,775.61,618.89,76.72,100.17,1.00,-1,-1,-1
80,56,669.00,526.32,49.06,122.02,1.00,-1,-1,-1
80,88,-1.55,343.69,46.09,115.97,1.00,-1,-1,-1
81,1,719.48,540.69,61.34,125.76,1.00,-1,-1,-1
81,2,462.89,213.83,40.22,107.98,1.00,-1,-1,-1
81,3,779.38,193.42,37.83,82.67,1.00,-1,-1,-1
81,4,492.18,147.15,35.71,95.57,1.00,-1,-1,-1
81,5,113.62,621.44,61.20,97.38,1.00,-1,-1,-1
81,6,93.71,502.58,61.91,126.39,1.00,-1,-1,-1
81,7,701.77,368.58,56.33,122.27,1.00,-1,-1,-1
81,8,1074.00,429.49,59.85,118.46,1.00,-1,-1,-1
81,10,609.52,217.07,45.18,104.34,1.00,-1,-1,-1
81,11,1085.37,538.84,62.03,119.49,1.00,-1,-1,-1
81,21,226.40,316.93,43.25,101.00,1.00,-1,-1,-1
81,22,255.92,328.28,52.16,106.63,1.00,-1,-1,-1
81,23,382.06,289.46,51.10,101.47,1.00,-1,-1,-1
81,24,735.94,106.92,35.36,80.66,1.00,-1,-1,-1
81,25,1105.15,267.53,55.41,117.16,1.00,-1,-1,-1
81,27,667.29,151.78,37.64,99.01,1.00,-1,-1,-1
81,40,384.69,220.16,36.01,76.08,1.00,-1,-1,-1
81,43,775.45,614.53,78.26,104.47,1.00,-1,-1,-1
81,56,667.75,524.26,49.57,124.14,1.00,-1,-1,-1
81,88,-1.54,342.94,46.09,116.42,1.00,-1,-1,-1
81,90,438.96,656.89,69.63,62.11,1.00,-1,-1,-1
82,1,717.75,543.61,60.70,124.74,1.00,-1,-1,-1
82,2,462.79,212.49,40.58,109.18,1.00,-1,-1,-1
82,4,491.77,145.16,34.93,93.08,1.00,-1,-1,-1
82,5,115.56,624.32,61.42,95.36,1.00,-1,-1,-1
82,6,90.69,505.90,61.50,124.71,1.00,-1,-1,-1
82,7,701.80,364.76,56.16,122.86,1.00,-1,-1,-1
82,8,1078.36,434.22,59.74,117.51,1.00,-1,-1,-1
82,10,608.22,218.20,45.62,105.54,1.00,-1,-1,-1
82,11,1085.53,544.06,66.89,128.93,1.00,-1,-1,-1
82,21,226.37,316.93,43.32,101.00,1.00,-1,-1,-1
82,22,255.87,328.03,52.25,106.88,1.00,-1,-1,-1
82,23,381.26,290.41,51.23,100.43,1.00,-1,-1,-1
82,24,735.83,109.34,35.42,80.35,1.00,-1,-1,-1
82,25,1102.86,264.56,55.42,117.81,1.00,-1,-1,-1
82,27,667.84,154.27,37.79,100.24,1.00,-1,-1,-1
82,40,383.53,221.72,37.93,80.63,1.00,-1,-1,-1
82,43,775.78,608.41,80.54,110.56,1.00,-1,-1,-1
82,56,665.75,520.32,50.25,126.89,1.00,-1,-1,-1
82,88,-1.35,344.07,45.70,115.84,1.00,-1,-1,-1
82,90,436.24,649.15,77.81,69.85,1.00,-1,-1,-1
83,1,716.77,545.95,59.34,123.01,1.00,-1,-1,-1
83,2,462.66,211.41,40.88,110.30,1.00,-1,-1,-1
83,4,491.52,143.45,34.71,92.48,1.00,-1,-1,-1
83,5,116.45,625.31,62.45,94.67,1.00,-1,-1,-1
83,6,88.83,508.35,60.91,122.76,1.00,-1,-1,-1
83,7,702.20,362.08,55.34,121.76,1.00,-1,-1,-1
83,8,1081.96,437.86,58.94,115.17,1.00,-1,-1,-1
83,9,473.16,36.89,34.56,87.83,1.00,-1,-1,-1
83,10,607.71,219.89,45.15,104.68,1.00,-1,-1,-1
83,11,1085.48,547.85,70.11,136.18,1.00,-1,-1,-1
83,21,226.62,316.93,43.49,101.00,1.00,-1,-1,-1
83,22,255.86,327.95,52.26,106.98,1.00,-1,-1,-1
83,23,380.52,292.03,50.85,98.72,1.00,-1,-1,-1
83,24,735.59,110.87,35.19,79.55,1.00,-1,-1,-1
83,25,1102.00,262.85,54.90,117.39,1.00,-1,-1,-1
83,27,667.74,156.48,37.77,101.36,1.00,-1,-1,-1
83,40,383.42,223.58,38.01,81.06,1.00,-1,-1,-1
83,43,775.88,604.21,81.39,114.75,1.00,-1,-1,-1
83,56,664.76,516.98,50.38,127.92,1.00,-1,-1,-1
83,88,-1.27,345.89,46.22,117.61,1.00,-1,-1,-1
83,90,435.51,644.46,82.25,74.54,1.00,-1,-1,-1
84,1,715.55,548.07,57.45,120.36,1.00,-1,-1,-1
84,2,462.53,210.43,41.14,111.40,1.00,-1,-1,-1
84,5,114.58,622.92,64.46,96.49,1.00,-1,-1,-1
84,6,86.76,511.81,60.89,122.06,1.00,-1,-1,-1
84,7,702.96,359.18,54.50,120.67,1.00,-1,-1,-1
84,8,1085.37,440.42,58.35,113.62,1.00,-1,-1,-1
84,9,473.37,35.64,34.56,87.84,1.00,-1,-1,-1
84,10,607.40,221.38,45.28,104.97,1.00,-1,-1,-1
84,11,1086.84,551.38,70.63,137.19,1.00,-1,-1,-1
84,21,226.71,316.82,43.48,101.00,1.00,-1,-1,-1
84,22,255.84,327.78,52.29,107.04,1.00,-1,-1,-1
84,23,380.46,293.70,50.62,98.29,1.00,-1,-1,-1
84,24,735.52,112.19,35.26,79.71,1.00,-1,-1,-1
84,25,1099.89,260.89,55.01,117.63,1.00,-1,-1,-1
84,27,667.86,157.79,37.78,101.39,1.00,-1,-1,-1
84,32,383.36,225.01,38.54,83.68,1.00,-1,-1,-1
84,35,1104.24,259.86,49.88,114.74,1.00,-1,-1,-1
84,36,666.29,158.04,39.52,106.07,1.00,-1,-1,-1
84,40,383.10,224.75,38.25,81.57,1.00,-1,-1,-1
84,43,775.97,600.35,84.08,118.55,1.00,-1,-1,-1
84,56,663.57,513.60,50.73,128.81,1.00,-1,-1,-1
84,75,9.54,347.54,28.30,122.36,1.00,-1,-1,-1
84,76,665.55,514.98,48.09,126.31,1.00,-1,-1,-1
84,88,-1.43,345.70,46.63,118.67,1.00,-1,-1,-1
84,90,434.24,640.51,86.60,78.49,1.00,-1,-1,-1
85,1,714.54,550.10,56.05,118.70,1.00,-1,-1,-1
85,2,462.13,209.47,41.26,111.81,1.00,-1,-1,-1
85,4,490.39,141.71,35.27,94.46,1.00,-1,-1,-1
85,5,115.41,627.32,62.80,91.88,1.00,-1,-1,-1
85,6,85.44,514.97,61.44,122.48,1.00,-1,-1,-1
85,7,703.31,356.86,53.40,118.92,1.00,-1,-1,-1
85,8,1086.57,443.24,59.43,115.73,1.00,-1,-1,-1
85,10,607.61,222.97,43.91,101.95,1.00,-1,-1,-1
85,11,1087.53,555.75,71.30,138.81,1.00,-1,-1,-1
85,21,225.23,316.93,43.43,101.00,1.00,-1,-1,-1
85,22,255.54,326.36,52.91,108.58,1.00,-1,-1,-1
85,23,378.67,294.29,52.13,101.12,1.00,-1,-1,-1
85,24,736.04,112.33,34.74,78.41,1.00,-1,-1,-1
85,32,383.01,226.08,38.93,85.41,1.00,-1,-1,-1
85,35,1103.49,258.63,49.14,112.92,1.00,-1,-1,-1
85,36,666.48,159.77,38.40,104.70,1.00,-1,-1,-1
85,75,8.05,349.24,31.45,125.50,1.00,-1,-1,-1
85,76,664.85,511.93,47.43,124.65,1.00,-1,-1,-1
86,1,712.99,551.44,55.41,118.09,1.00,-1,-1,-1
86,2,461.98,207.87,41.28,111.97,1.00,-1,-1,-1
86,4,489.99,141.42,35.11,94.75,1.00,-1,-1,-1
86,5,116.89,630.97,61.80,88.13,1.00,-1,-1,-1
86,6,84.30,517.37,61.75,122.00,1.00,-1,-1,-1
86,7,704.84,354.77,51.54,114.94,1.00,-1,-1,-1
86,8,1087.40,446.83,61.57,120.47,1.00,-1,-1,-1
86,10,607.13,223.47,43.93,101.97,1.00,-1,-1,-1
86,11,1088.92,559.12,71.99,140.63,1.00,-1,-1,-1
86,21,224.93,316.95,43.39,101.00,1.00,-1,-1,-1
86,22,255.65,326.69,52.69,108.26,1.00,-1,-1,-1
86,23,376.95,294.61,53.73,105.05,1.00,-1,-1,-1
86,24,736.01,112.49,34.92,78.81,1.00,-1,-1,-1
86,32,382.97,227.75,38.90,86.04,1.00,-1,-1,-1
86,35,1102.92,256.90,48.23,110.29,1.00,-1,-1,-1
86,36,666.27,161.68,37.92,104.26,1.00,-1,-1,-1
86,75,7.50,351.73,33.95,126.54,1.00,-1,-1,-1
86,76,664.93,508.91,46.59,122.13,1.00,-1,-1,-1
87,1,708.40,555.18,58.05,124.54,1.00,-1,-1,-1
87,2,461.65,205.35,41.18,112.02,1.00,-1,-1,-1
87,4,488.78,140.67,35.23,95.51,1.00,-1,-1,-1
87,5,118.39,635.64,60.14,83.42,1.00,-1,-1,-1
87,6,84.40,524.12,60.93,118.51,1.00,-1,-1,-1
87,7,705.16,350.74,50.03,111.44,1.00,-1,-1,-1
87,8,1088.74,452.64,63.45,124.86,1.00,-1,-1,-1
87,9,471.43,31.99,33.89,87.10,1.00,-1,-1,-1
87,10,607.61,225.62,43.31,99.98,1.00,-1,-1,-1
87,11,1091.05,564.86,72.20,141.27,1.00,-1,-1,-1
87,21,224.83,317.62,43.35,101.00,1.00,-1,-1,-1
87,22,254.91,326.82,52.85,108.80,1.00,-1,-1,-1
87,23,374.69,296.66,55.01,109.06,1.00,-1,-1,-1
87,24,737.29,113.86,34.38,77.63,1.00,-1,-1,-1
87,32,382.78,230.30,38.62,86.26,1.00,-1,-1,-1
87,35,1102.88,253.67,47.71,109.31,1.00,-1,-1,-1
87,36,665.00,163.67,38.14,105.43,1.00,-1,-1,-1
87,75,8.17,354.63,36.37,126.21,1.00,-1,-1,-1
87,76,666.21,503.89,44.55,115.83,1.00,-1,-1,-1
87,104,785.59,588.77,67.95,131.00,1.00,-1,-1,-1
87,105,439.02,627.08,81.05,91.13,1.00,-1,-1,-1
88,1,704.58,557.82,61.44,132.76,1.00,-1,-1,-1
88,2,461.27,203.15,40.98,112.04,1.00,-1,-1,-1
88,4,487.34,139.78,35.29,96.46,1.00,-1,-1,-1
88,5,119.72,637.75,58.67,81.39,1.00,-1,-1,-1
88,6,84.62,529.21,60.43,115.21,1.00,-1,-1,-1
88,7,704.61,348.02,50.14,111.52,1.00,-1,-1,-1
88,8,1089.93,457.37,64.63,127.84,1.00,-1,-1,-1
88,9,470.89,31.61,33.73,87.01,1.00,-1,-1,-1
88,10,606.87,227.03,44.29,101.91,1.00,-1,-1,-1
88,11,1093.62,569.54,71.27,138.85,1.00,-1,-1,-1
88,21,224.81,317.87,43.32,101.00,1.00,-1,-1,-1
88,22,254.80,326.87,52.58,108.34,1.00,-1,-1,-1
88,23,373.76,299.35,54.98,110.58,1.00,-1,-1,-1
88,24,737.40,114.99,34.92,79.18,1.00,-1,-1,-1
88,32,383.06,232.54,38.46,86.32,1.00,-1,-1,-1
88,35,1102.94,251.87,47.48,108.96,1.00,-1,-1,-1
88,36,664.47,165.03,38.32,106.52,1.00,-1,-1,-1
88,75,9.00,357.05,38.73,125.35,1.00,-1,-1,-1
88,76,667.09,500.15,43.07,111.46,1.00,-1,-1,-1
88,104,785.33,582.97,70.33,136.31,1.00,-1,-1,-1
88,105,436.81,623.46,84.15,95.21,1.00,-1,-1,-1
89,1,702.48,560.70,64.13,139.12,1.00,-1,-1,-1
89,2,461.01,201.07,40.49,111.38,1.00,-1,-1,-1
89,4,486.71,138.83,34.86,96.17,1.00,-1,-1,-1
89,5,118.50,639.17,58.83,79.88,1.00,-1,-1,-1
89,6,84.05,533.63,60.97,114.03,1.00,-1,-1,-1
89,7,703.88,346.44,50.58,112.25,1.00,-1,-1,-1
89,8,1090.91,461.02,65.17,129.61,1.00,-1,-1,-1
89,9,469.98,30.82,33.82,87.65,1.00,-1,-1,-1
89,10,606.20,228.83,45.45,104.60,1.00,-1,-1,-1
89,11,1095.70,573.15,70.56,136.56,1.00,-1,-1,-1
89,21,224.53,317.97,43.18,101.00,1.00,-1,-1,-1
89,22,254.67,326.70,52.64,108.47,1.00,-1,-1,-1
89,23,372.71,301.63,54.45,111.15,1.00,-1,-1,-1
89,24,737.61,116.04,35.44,81.07,1.00,-1,-1,-1
89,32,382.99,234.00,38.78,87.63,1.00,-1,-1,-1
89,35,1102.96,249.95,48.21,110.83,1.00,-1,-1,-1
89,36,663.77,166.15,38.09,106.27,1.00,-1,-1,-1
89,75,9.61,359.27,41.61,126.27,1.00,-1,-1,-1
89,76,666.98,496.90,42.76,110.63,1.00,-1,-1,-1
89,104,785.38,578.29,71.48,139.39,1.00,-1,-1,-1
89,105,435.76,620.21,85.76,97.93,1.00,-1,-1,-1
89,106,1174.09,154.33,46.60,105.51,1.00,-1,-1,-1
90,1,700.61,563.67,66.16,143.51,1.00,-1,-1,-1
90,2,461.28,199.04,39.56,109.15,1.00,-1,-1,-1
90,4,485.81,137.20,34.74,96.71,1.00,-1,-1,-1
90,5,118.41,641.06,58.67,77.97,1.00,-1,-1,-1
90,6,82.11,537.12,64.05,118.33,1.00,-1,-1,-1
90,7,703.32,344.63,51.33,113.88,1.00,-1,-1,-1
90,8,1092.38,464.89,64.99,129.61,1.00,-1,-1,-1
90,9,469.28,30.56,33.92,87.88,1.00,-1,-1,-1
90,10,605.71,231.43,46.37,106.93,1.00,-1,-1,-1
90,11,1098.73,576.34,69.66,133.68,1.00,-1,-1,-1
90,21,224.47,318.00,43.07,101.00,1.00,-1,-1,-1
90,22,254.32,327.67,52.54,108.13,1.00,-1,-1,-1
90,23,371.61,303.11,54.35,112.64,1.00,-1,-1,-1
90,24,737.73,117.15,35.57,81.36,1.00,-1,-1,-1
90,32,383.03,235.16,38.77,88.11,1.00,-1,-1,-1
90,35,1102.91,248.64,48.67,112.21,1.00,-1,-1,-1
90,36,663.64,167.18,37.74,105.50,1.00,-1,-1,-1
90,75,9.46,360.73,44.05,126.57,1.00,-1,-1,-1
90,76,667.01,494.50,43.23,112.42,1.00,-1,-1,-1
90,104,786.72,573.35,69.84,136.80,1.00,-1,-1,-1
90,105,433.97,617.10,87.76,101.55,1.00,-1,-1,-1
90,106,1174.09,156.64,46.09,104.34,1.00,-1,-1,-1
91,1,699.35,567.33,66.88,144.53,1.00,-1,-1,-1
91,2,461.73,197.03,38.52,106.30,1.00,-1,-1,-1
91,4,485.12,135.97,34.13,95.60,1.00,-1,-1,-1
91,5,119.46,643.71,57.78,75.32,1.00,-1,-1,-1
91,6,80.53,540.29,66.32,121.24,1.00,-1,-1,-1
91,7,702.48,342.71,52.23,115.82,1.00,-1,-1,-1
91,8,1094.23,468.20,64.81,129.56,1.00,-1,-1,-1
91,9,469.03,29.54,33.93,87.92,1.00,-1,-1,-1
91,10,605.68,233.67,46.43,107.15,1.00,-1,-1,-1
91,11,1101.28,578.71,69.01,131.25,1.00,-1,-1,-1
91,21,224.48,318.01,42.96,101.00,1.00,-1,-1,-1
91,22,254.34,328.55,52.29,107.39,1.00,-1,-1,-1
91,23,371.57,304.92,53.61,112.53,1.00,-1,-1,-1
91,24,737.79,118.83,35.51,81.92,1.00,-1,-1,-1
91,32,382.84,236.21,38.53,88.26,1.00,-1,-1,-1
91,35,1102.58,247.56,48.90,112.73,1.00,-1,-1,-1
91,36,663.34,168.17,37.49,104.54,1.00,-1,-1,-1
91,75,9.08,363.23,45.56,124.66,1.00,-1,-1,-1
91,76,666.86,492.41,43.74,114.46,1.00,-1,-1,-1
91,104,787.97,568.32,67.62,132.84,1.00,-1,-1,-1
91,105,433.67,614.74,88.46,104.12,1.00,-1,-1,-1
91,106,1174.47,158.78,45.88,103.97,1.00,-1,-1,-1
92,1,697.76,573.20,66.94,143.56,1.00,-1,-1,-1
92,2,462.00,194.35,37.93,104.59,1.00,-1,-1,-1
92,4,484.76,133.57,33.48,93.85,1.00,-1,-1,-1
92,5,121.48,647.31,56.22,71.71,1.00,-1,-1,-1
92,6,77.02,545.29,70.46,128.93,1.00,-1,-1,-1
92,7,701.50,340.11,53.26,118.54,1.00,-1,-1,-1
92,8,1097.96,472.61,63.79,127.54,1.00,-1,-1,-1
92,10,605.97,236.44,46.52,107.22,1.00,-1,-1,-1
92,11,1105.84,584.12,67.40,126.34,1.00,-1,-1,-1
92,21,224.63,318.02,42.63,100.34,1.00,-1,-1,-1
92,22,254.22,328.60,52.28,107.38,1.00,-1,-1,-1
92,23,371.23,307.51,52.05,110.49,1.00,-1,-1,-1
92,24,738.30,122.01,35.20,82.08,1.00,-1,-1,-1
92,32,382.88,237.86,38.87,89.61,1.00,-1,-1,-1
92,35,1100.56,245.91,49.57,114.25,1.00,-1,-1,-1
92,36,662.86,169.16,36.82,102.85,1.00,-1,-1,-1
92,75,8.95,366.12,46.66,122.55,1.00,-1,-1,-1
92,76,666.95,489.09,44.35,117.24,1.00,-1,-1,-1
92,104,788.10,561.20,66.69,131.28,1.00,-1,-1,-1
92,105,432.74,609.97,91.03,109.63,1.00,-1,-1,-1
92,106,1174.01,161.57,46.97,106.74,1.00,-1,-1,-1
93,1,696.45,576.67,66.58,141.80,1.00,-1,-1,-1
93,2,461.51,192.10,38.24,105.31,1.00,-1,-1,-1
93,4,484.86,132.06,32.83,91.86,1.00,-1,-1,-1
93,5,123.30,649.88,55.52,69.14,1.00,-1,-1,-1
93,6,75.24,549.03,71.68,131.18,1.00,-1,-1,-1
93,7,701.06,338.54,53.79,120.23,1.00,-1,-1,-1
93,8,1101.00,476.12,62.63,125.41,1.00,-1,-1,-1
93,10,605.83,238.08,47.06,108.54,1.00,-1,-1,-1
93,11,1108.56,587.98,67.29,124.52,1.00,-1,-1,-1
93,21,224.71,318.02,42.48,100.09,1.00,-1,-1,-1
93,22,254.16,328.14,52.56,107.86,1.00,-1,-1,-1
93,23,371.32,309.09,51.07,109.01,1.00,-1,-1,-1
93,24,739.24,123.79,34.90,82.13,1.00,-1,-1,-1
93,32,383.09,239.75,38.63,89.45,1.00,-1,-1,-1
93,35,1098.78,244.69,49.96,115.47,1.00,-1,-1,-1
