96,40,382.59,242.38,39.07,89.20,1.00,-1,-1,-1
96,56,666.32,479.49,46.99,122.37,1.00,-1,-1,-1
96,92,920.88,23.00,24.96,89.00,1.00,-1,-1,-1
96,93,1096.08,240.42,48.47,115.98,1.00,-1,-1,-1
96,94,7.77,371.83,56.87,115.38,1.00,-1,-1,-1
96,95,788.19,548.64,66.62,141.58,1.00,-1,-1,-1
96,96,1176.23,166.80,45.34,105.20,1.00,-1,-1,-1
96,97,445.75,597.62,64.24,120.38,1.00,-1,-1,-1
97,1,689.66,588.65,60.77,130.74,1.00,-1,-1,-1
97,2,458.59,186.91,40.02,109.43,1.00,-1,-1,-1
97,5,126.95,654.77,55.57,64.23,1.00,-1,-1,-1
97,6,69.72,562.05,69.62,127.69,1.00,-1,-1,-1
97,7,700.36,329.68,52.26,118.64,1.00,-1,-1,-1
97,8,1110.27,490.84,61.16,120.29,1.00,-1,-1,-1
97,10,607.74,244.91,45.47,104.06,1.00,-1,-1,-1
97,11,1115.70,605.60,64.59,113.93,1.00,-1,-1,-1
97,21,225.54,318.01,42.76,99.96,1.00,-1,-1,-1
97,22,253.88,329.03,52.25,106.99,1.00,-1,-1,-1
97,23,370.95,315.56,49.55,104.20,1.00,-1,-1,-1
97,24,741.53,127.17,33.41,79.50,1.00,-1,-1,-1
97,27,658.72,177.11,40.04,108.43,1.00,-1,-1,-1
97,40,382.61,244.56,38.78,87.78,1.00,-1,-1,-1
97,56,667.46,474.79,45.41,121.44,1.00,-1,-1,-1
97,92,920.97,23.00,24.97,89.00,1.00,-1,-1,-1
97,93,1093.68,237.61,47.11,112.89,1.00,-1,-1,-1
97,94,13.31,374.48,56.65,114.04,1.00,-1,-1,-1
97,95,786.93,542.54,68.39,145.92,1.00,-1,-1,-1
97,96,1177.46,168.61,44.69,103.39,1.00,-1,-1,-1
97,97,443.19,591.49,68.04,128.01,1.00,-1,-1,-1
98,1,687.74,591.20,59.09,128.18,1.00,-1,-1,-1
98,2,458.70,185.70,40.14,109.83,1.00,-1,-1,-1
98,4,484.41,124.96,34.65,93.37,1.00,-1,-1,-1
98,5,128.36,656.89,54.95,62.12,1.00,-1,-1,-1
98,6,67.14,565.90,71.90,133.26,1.00,-1,-1,-1
98,7,700.91,327.12,50.99,115.57,1.00,-1,-1,-1
98,8,1111.63,495.53,62.75,123.34,1.00,-1,-1,-1
98,10,608.50,246.22,45.34,103.32,1.00,-1,-1,-1
98,11,1117.83,611.28,62.88,108.64,1.00,-1,-1,-1
98,21,225.14,317.35,43.03,100.63,1.00,-1,-1,-1
98,22,254.52,329.03,52.22,106.98,1.00,-1,-1,-1
98,23,370.68,317.76,50.78,105.98,1.00,-1,-1,-1
98,24,741.25,128.13,33.19,78.48,1.00,-1,-1,-1
98,27,658.28,179.55,39.74,108.40,1.00,-1,-1,-1
98,40,382.57,245.98,38.78,87.24,1.00,-1,-1,-1
98,56,668.79,471.16,43.70,118.39,1.00,-1,-1,-1
98,92,920.68,23.00,24.91,89.00,1.00,-1,-1,-1
98,93,1092.14,234.52,46.09,110.43,1.00,-1,-1,-1
98,94,16.63,376.00,58.51,116.68,1.00,-1,-1,-1
98,95,786.95,537.72,68.09,145.85,1.00,-1,-1,-1
98,96,1178.27,169.89,44.36,102.11,1.00,-1,-1,-1
98,97,441.81,586.68,70.36,133.32,1.00,-1,-1,-1
99,1,686.17,593.37,57.69,125.89,1.00,-1,-1,-1
99,2,458.48,183.99,40.08,109.98,1.00,-1,-1,-1
99,4,484.13,124.53,35.39,93.77,1.00,-1,-1,-1
99,5,129.17,657.56,55.43,61.44,1.00,-1,-1,-1
99,6,65.26,569.85,74.63,139.90,1.00,-1,-1,-1
99,7,701.61,324.92,49.54,111.75,1.00,-1,-1,-1
99,8,1112.70,499.80,64.05,125.81,1.00,-1,-1,-1
99,10,608.57,247.31,45.05,102.38,1.00,-1,-1,-1
99,11,1119.74,615.19,61.87,104.77,1.00,-1,-1,-1
99,21,224.90,317.10,43.31,100.88,1.00,-1,-1,-1
99,22,254.62,329.69,51.82,106.32,1.00,-1,-1,-1
99,23,369.72,319.18,52.99,109.94,1.00,-1,-1,-1
99,24,740.86,129.77,33.66,78.76,1.00,-1,-1,-1
99,27,658.09,181.08,39.69,109.02,1.00,-1,-1,-1
99,40,382.34,247.80,38.55,85.70,1.00,-1,-1,-1
99,56,669.82,467.94,42.05,114.54,1.00,-1,-1,-1
99,92,920.60,23.00,24.85,89.00,1.00,-1,-1,-1
99,93,1090.98,232.15,45.78,109.69,1.00,-1,-1,-1
99,94,19.63,377.86,60.78,119.72,1.00,-1,-1,-1
99,95,786.95,533.37,68.02,146.41,1.00,-1,-1,-1
99,96,1178.55,170.99,44.15,101.01,1.00,-1,-1,-1
99,97,441.38,583.03,71.77,137.13,1.00,-1,-1,-1
100,1,684.44,596.06,56.31,123.06,1.00,-1,-1,-1
100,2,459.20,182.75,39.79,109.38,1.00,-1,-1,-1
100,4,483.39,123.74,36.26,94.58,1.00,-1,-1,-1
100,5,130.02,659.10,55.10,59.91,1.00,-1,-1,-1
100,6,64.42,573.20,75.98,143.73,1.00,-1,-1,-1
100,7,701.94,321.52,48.87,109.67,1.00,-1,-1,-1
100,8,1113.59,503.25,64.75,126.74,1.00,-1,-1,-1
100,10,608.68,247.65,44.76,101.38,1.00,-1,-1,-1
100,11,1122.23,619.15,60.49,100.05,1.00,-1,-1,-1
100,21,224.76,317.01,43.50,100.97,1.00,-1,-1,-1
100,22,254.68,329.94,51.63,106.07,1.00,-1,-1,-1
100,23,369.29,321.62,54.00,111.44,1.00,-1,-1,-1
100,24,740.25,131.00,34.74,80.86,1.00,-1,-1,-1
100,27,657.20,182.25,40.00,109.89,1.00,-1,-1,-1
100,40,382.16,249.08,38.65,85.13,1.00,-1,-1,-1
100,56,670.78,464.88,40.28,110.43,1.00,-1,-1,-1
100,92,920.59,23.00,24.79,89.00,1.00,-1,-1,-1
100,93,1090.42,230.73,44.75,106.68,1.00,-1,-1,-1
100,94,21.62,380.52,60.84,118.02,1.00,-1,-1,-1
100,95,787.15,529.22,66.91,144.45,1.00,-1,-1,-1
100,96,1178.70,172.01,44.64,101.40,1.00,-1,-1,-1
100,97,441.37,579.14,72.69,140.38,1.00,-1,-1,-1
101,1,682.83,598.29,55.23,120.69,1.00,-1,-1,-1
101,2,459.87,181.03,39.55,109.14,1.00,-1,-1,-1
101,3,780.43,168.94,39.14,84.93,1.00,-1,-1,-1
101,4,482.98,122.82,36.87,94.88,1.00,-1,-1,-1
101,5,130.81,660.94,54.62,58.06,1.00,-1,-1,-1
101,6,64.65,577.60,74.85,142.60,1.00,-1,-1,-1
101,7,702.26,319.69,48.27,107.60,1.00,-1,-1,-1
101,8,1114.16,507.04,65.70,128.40,1.00,-1,-1,-1
101,10,608.55,249.05,44.98,101.68,1.00,-1,-1,-1
101,11,1124.04,623.12,59.36,95.72,1.00,-1,-1,-1
101,21,224.67,316.97,43.66,101.01,1.00,-1,-1,-1
101,22,255.10,330.03,51.43,105.98,1.00,-1,-1,-1
101,23,369.34,323.80,54.62,111.99,1.00,-1,-1,-1
101,24,739.09,132.73,35.68,82.31,1.00,-1,-1,-1
101,27,656.50,183.29,40.23,110.20,1.00,-1,-1,-1
101,40,381.60,250.84,38.36,83.59,1.00,-1,-1,-1
101,56,670.98,461.87,39.25,107.62,1.00,-1,-1,-1
101,92,920.61,23.00,24.73,89.00,1.00,-1,-1,-1
101,93,1089.20,229.65,44.50,105.70,1.00,-1,-1,-1
101,94,22.94,383.48,61.38,117.37,1.00,-1,-1,-1
101,95,788.35,525.15,64.96,140.22,1.00,-1,-1,-1
101,96,1178.21,173.72,45.87,103.66,1.00,-1,-1,-1
101,97,441.48,574.50,72.18,140.76,1.00,-1,-1,-1
102,1,681.05,603.03,53.35,116.49,1.00,-1,-1,-1
102,2,460.58,177.14,38.56,106.41,1.00,-1,-1,-1
102,3,780.50,167.69,39.18,85.02,1.00,-1,-1,-1
102,4,482.72,121.61,36.91,94.98,1.00,-1,-1,-1
102,5,132.39,662.67,53.01,56.34,1.00,-1,-1,-1
102,6,63.22,581.34,75.64,144.11,1.00,-1,-1,-1
102,7,702.29,317.30,47.82,106.60,1.00,-1,-1,-1
102,8,1115.91,510.91,66.02,129.02,1.00,-1,-1,-1
102,10,608.67,250.52,44.86,101.41,1.00,-1,-1,-1
102,11,1126.63,627.31,57.53,92.77,1.00,-1,-1,-1
102,21,224.65,316.90,43.68,101.05,1.00,-1,-1,-1
102,22,255.14,330.16,51.38,105.86,1.00,-1,-1,-1
102,23,368.98,325.65,54.89,112.55,1.00,-1,-1,-1
102,24,739.09,134.02,35.80,82.58,1.00,-1,-1,-1
102,27,655.98,184.82,40.47,110.84,1.00,-1,-1,-1
102,32,381.24,253.00,36.72,81.62,1.00,-1,-1,-1
102,35,1083.68,227.06,48.18,108.38,1.00,-1,-1,-1
102,36,652.84,184.88,39.66,108.67,1.00,-1,-1,-1
102,40,381.50,252.31,38.14,83.10,1.00,-1,-1,-1
102,56,671.17,458.62,38.65,105.97,1.00,-1,-1,-1
102,75,27.84,386.69,53.25,122.17,1.00,-1,-1,-1
102,76,668.45,456.13,41.96,112.36,1.00,-1,-1,-1
102,88,787.90,516.95,66.63,127.75,1.00,-1,-1,-1
102,89,1175.83,177.15,48.29,109.99,1.00,-1,-1,-1
102,91,440.07,567.40,79.90,134.86,1.00,-1,-1,-1
102,92,920.55,23.00,24.73,89.00,1.00,-1,-1,-1
102,93,1088.07,227.87,43.84,104.13,1.00,-1,-1,-1
102,94,25.69,385.48,61.39,117.39,1.00,-1,-1,-1
102,95,788.29,521.35,64.90,140.10,1.00,-1,-1,-1
102,96,1178.63,174.89,45.77,103.43,1.00,-1,-1,-1
102,97,440.56,570.70,73.91,144.13,1.00,-1,-1,-1
103,1,678.85,606.68,51.89,112.96,1.00,-1,-1,-1
103,2,461.25,174.41,38.06,104.71,1.00,-1,-1,-1
103,32,380.61,255.59,36.98,81.08,1.00,-1,-1,-1
103,35,1081.53,225.76,49.08,109.41,1.00,-1,-1,-1
103,36,652.02,186.13,39.92,108.37,1.00,-1,-1,-1
103,75,27.78,388.88,55.95,123.51,1.00,-1,-1,-1
103,76,668.50,454.38,41.91,112.68,1.00,-1,-1,-1
103,88,789.39,512.85,64.87,125.05,1.00,-1,-1,-1
103,89,1176.48,178.93,48.54,110.10,1.00,-1,-1,-1
103,91,440.08,563.79,79.26,137.76,1.00,-1,-1,-1
104,1,677.94,609.92,50.41,109.03,1.00,-1,-1,-1
104,2,460.89,172.80,37.75,103.42,1.00,-1,-1,-1
104,32,379.09,256.38,37.69,81.58,1.00,-1,-1,-1
104,35,1078.99,224.64,49.70,109.71,1.00,-1,-1,-1
104,36,650.96,187.22,40.25,107.61,1.00,-1,-1,-1
104,75,27.68,390.93,57.71,123.94,1.00,-1,-1,-1
104,76,667.56,452.42,42.46,114.10,1.00,-1,-1,-1
104,88,790.45,510.16,64.46,124.94,1.00,-1,-1,-1
104,89,1176.49,182.18,48.37,108.81,1.00,-1,-1,-1
104,91,440.69,560.58,78.49,140.08,1.00,-1,-1,-1
105,1,676.53,613.00,49.54,106.31,1.00,-1,-1,-1
105,2,460.72,170.95,37.71,102.96,1.00,-1,-1,-1
105,32,378.06,257.29,38.92,83.78,1.00,-1,-1,-1
105,35,1077.09,222.30,50.63,111.82,1.00,-1,-1,-1
105,36,652.79,187.57,39.94,106.64,1.00,-1,-1,-1
105,75,28.02,391.64,58.81,124.09,1.00,-1,-1,-1
105,76,666.91,449.81,43.29,116.62,1.00,-1,-1,-1
105,88,791.27,506.65,64.76,126.92,1.00,-1,-1,-1
105,89,1175.99,184.00,48.62,108.98,1.00,-1,-1,-1
105,91,441.24,556.88,78.21,143.48,1.00,-1,-1,-1
105,110,126.92,668.59,62.94,50.41,1.00,-1,-1,-1
105,111,61.30,595.41,66.08,123.59,1.00,-1,-1,-1
105,112,700.26,312.19,53.27,114.81,1.00,-1,-1,-1
105,113,1122.47,522.39,71.38,121.98,1.00,-1,-1,-1
105,114,606.67,257.60,44.64,106.98,1.00,-1,-1,-1
106,1,674.90,615.35,48.92,104.06,1.00,-1,-1,-1
106,2,460.23,169.00,37.89,103.47,1.00,-1,-1,-1
106,32,377.26,257.58,40.24,86.59,1.00,-1,-1,-1
106,35,1076.16,220.82,50.85,112.62,1.00,-1,-1,-1
106,36,654.38,188.31,39.39,105.61,1.00,-1,-1,-1
106,75,28.37,391.83,59.31,123.47,1.00,-1,-1,-1
106,76,666.57,448.27,43.79,117.57,1.00,-1,-1,-1
106,88,791.58,502.83,65.50,129.65,1.00,-1,-1,-1
106,89,1176.12,185.81,48.68,109.11,1.00,-1,-1,-1
106,91,441.41,554.29,77.53,145.36,1.00,-1,-1,-1
106,110,128.61,670.65,60.59,48.35,1.00,-1,-1,-1
106,111,62.80,598.54,64.66,120.46,1.00,-1,-1,-1
106,112,700.75,311.12,53.32,115.12,1.00,-1,-1,-1
106,113,1125.45,524.74,72.08,123.48,1.00,-1,-1,-1
106,114,605.93,258.91,45.33,108.48,1.00,-1,-1,-1
107,1,671.46,619.47,47.79,99.93,1.00,-1,-1,-1
107,2,460.05,167.68,37.96,103.68,1.00,-1,-1,-1
107,32,375.66,258.95,40.74,87.65,1.00,-1,-1,-1
107,35,1074.85,219.01,51.01,113.58,1.00,-1,-1,-1
107,36,655.35,189.86,38.47,103.89,1.00,-1,-1,-1
107,75,30.20,393.81,58.63,121.24,1.00,-1,-1,-1
107,76,665.83,444.51,44.56,119.25,1.00,-1,-1,-1
107,88,791.68,498.91,66.45,133.31,1.00,-1,-1,-1
107,89,1176.21,187.14,48.64,108.27,1.00,-1,-1,-1
107,91,441.17,549.53,78.51,150.53,1.00,-1,-1,-1
107,110,131.25,675.78,54.83,43.22,1.00,-1,-1,-1
107,111,61.45,603.17,62.64,115.83,1.00,-1,-1,-1
107,112,701.20,307.88,54.21,117.38,1.00,-1,-1,-1
107,113,1130.09,530.55,72.08,123.97,1.00,-1,-1,-1
107,114,605.19,261.47,45.84,109.70,1.00,-1,-1,-1
108,1,669.28,622.19,47.38,97.17,1.00,-1,-1,-1
108,2,460.00,165.81,37.84,103.35,1.00,-1,-1,-1
108,32,374.93,260.08,41.19,88.70,1.00,-1,-1,-1
108,35,1073.82,217.08,50.93,113.94,1.00,-1,-1,-1
108,36,654.82,191.06,38.61,105.24,1.00,-1,-1,-1
108,75,31.12,395.16,58.44,120.39,1.00,-1,-1,-1
108,76,665.63,441.21,44.70,119.88,1.00,-1,-1,-1
108,88,792.18,496.25,66.52,135.34,1.00,-1,-1,-1
108,89,1175.87,188.29,48.70,107.42,1.00,-1,-1,-1
108,91,441.79,546.53,78.10,153.10,1.00,-1,-1,-1
108,110,132.92,678.20,51.75,40.80,1.00,-1,-1,-1
108,111,60.81,607.48,60.94,111.52,1.00,-1,-1,-1
108,112,701.78,304.70,54.31,118.12,1.00,-1,-1,-1
108,113,1131.36,534.56,74.59,129.11,1.00,-1,-1,-1
108,114,604.76,263.00,45.68,109.39,1.00,-1,-1,-1
108,125,366.47,337.60,56.44,104.18,1.00,-1,-1,-1
108,126,921.13,22.00,23.98,89.00,1.00,-1,-1,-1
109,1,667.26,624.40,47.20,94.91,1.00,-1,-1,-1
109,32,374.54,261.12,40.97,88.43,1.00,-1,-1,-1
109,35,1073.38,215.09,50.45,114.06,1.00,-1,-1,-1
109,36,654.13,192.78,39.00,107.06,1.00,-1,-1,-1
109,75,31.63,396.26,57.93,118.74,1.00,-1,-1,-1
109,76,664.92,438.09,44.71,119.44,1.00,-1,-1,-1
109,88,793.36,492.77,66.51,137.40,1.00,-1,-1,-1
109,89,1176.04,189.33,48.80,106.45,1.00,-1,-1,-1
109,91,442.63,542.91,78.03,155.94,1.00,-1,-1,-1
109,111,59.29,610.19,60.19,108.81,1.00,-1,-1,-1
109,112,702.73,302.95,53.51,116.94,1.00,-1,-1,-1
109,113,1132.16,538.60,76.62,133.62,1.00,-1,-1,-1
109,114,604.01,264.16,45.44,108.54,1.00,-1,-1,-1
109,125,365.56,338.91,55.39,102.34,1.00,-1,-1,-1
109,126,921.06,22.00,23.98,89.00,1.00,-1,-1,-1
109,127,741.33,141.02,36.15,80.20,1.00,-1,-1,-1
110,1,664.60,626.43,47.10,92.84,1.00,-1,-1,-1
110,32,374.03,262.13,40.98,88.96,1.00,-1,-1,-1
110,35,1073.25,213.09,49.65,113.44,1.00,-1,-1,-1
110,36,652.99,194.04,39.61,109.72,1.00,-1,-1,-1
110,75,32.07,397.27,57.79,118.14,1.00,-1,-1,-1
110,76,665.21,435.05,44.28,117.94,1.00,-1,-1,-1
110,88,794.85,488.96,65.69,137.50,1.00,-1,-1,-1
110,89,1176.35,189.65,49.00,106.09,1.00,-1,-1,-1
110,91,443.51,539.70,77.53,157.59,1.00,-1,-1,-1
110,111,57.64,613.08,59.45,105.92,1.00,-1,-1,-1
110,112,703.29,301.04,52.75,115.78,1.00,-1,-1,-1
110,113,1133.65,543.32,77.41,135.89,1.00,-1,-1,-1
110,114,603.55,265.19,45.09,107.53,1.00,-1,-1,-1
110,125,363.85,340.01,56.48,104.80,1.00,-1,-1,-1
110,127,741.70,141.20,35.92,79.69,1.00,-1,-1,-1
111,1,662.31,628.40,47.20,90.83,1.00,-1,-1,-1
111,32,372.90,262.46,41.58,90.46,1.00,-1,-1,-1
111,35,1072.69,211.75,48.49,111.87,1.00,-1,-1,-1
111,36,652.01,195.78,39.66,110.72,1.00,-1,-1,-1
111,75,32.26,398.92,58.92,120.59,1.00,-1,-1,-1
111,76,666.21,432.03,43.02,114.04,1.00,-1,-1,-1
111,88,796.42,485.03,64.66,136.84,1.00,-1,-1,-1
111,89,1176.50,190.38,49.00,105.30,1.00,-1,-1,-1
111,91,444.99,535.99,76.33,157.49,1.00,-1,-1,-1
111,111,56.82,616.75,58.41,102.25,1.00,-1,-1,-1
111,112,704.20,299.06,51.68,113.97,1.00,-1,-1,-1
111,113,1135.09,547.63,77.74,137.33,1.00,-1,-1,-1
111,114,603.76,266.86,44.24,105.11,1.00,-1,-1,-1
111,125,361.66,341.75,58.04,108.48,1.00,-1,-1,-1
111,127,741.46,143.70,37.05,82.56,1.00,-1,-1,-1
111,128,222.45,315.22,46.32,100.78,1.00,-1,-1,-1
112,1,659.78,632.41,46.77,86.79,1.00,-1,-1,-1
112,25,1178.65,192.48,48.06,103.06,1.00,-1,-1,-1
112,32,372.26,263.59,41.84,91.03,1.00,-1,-1,-1
112,35,1071.46,209.96,48.47,111.83,1.00,-1,-1,-1
112,36,651.52,197.16,39.84,111.25,1.00,-1,-1,-1
112,75,33.41,400.44,58.90,120.55,1.00,-1,-1,-1
112,76,666.14,429.06,42.90,113.72,1.00,-1,-1,-1
112,88,796.85,481.16,65.03,137.61,1.00,-1,-1,-1
112,89,1176.71,191.76,48.88,105.04,1.00,-1,-1,-1
112,91,444.73,532.28,77.48,159.86,1.00,-1,-1,-1
112,111,56.42,619.91,56.60,99.09,1.00,-1,-1,-1
112,112,704.67,297.19,51.65,113.91,1.00,-1,-1,-1
112,113,1136.91,551.28,78.88,139.33,1.00,-1,-1,-1
112,114,603.42,268.29,44.07,104.70,1.00,-1,-1,-1
112,125,360.37,343.01,58.46,109.27,1.00,-1,-1,-1
112,127,741.65,144.50,37.23,82.96,1.00,-1,-1,-1
112,128,222.22,314.90,46.46,101.10,1.00,-1,-1,-1
113,1,657.51,635.09,47.50,84.76,1.00,-1,-1,-1
113,25,1177.44,191.55,49.15,104.33,1.00,-1,-1,-1
113,32,371.21,266.48,43.43,95.00,1.00,-1,-1,-1
113,35,1072.37,207.26,45.80,105.70,1.00,-1,-1,-1
113,36,652.73,200.44,36.56,101.90,1.00,-1,-1,-1
113,75,33.84,405.11,62.66,129.46,1.00,-1,-1,-1
113,76,667.48,424.44,40.81,107.58,1.00,-1,-1,-1
113,88,800.26,473.96,60.26,128.01,1.00,-1,-1,-1
113,91,450.76,525.84,72.52,151.33,1.00,-1,-1,-1
113,111,57.92,628.79,53.62,90.21,1.00,-1,-1,-1
113,112,705.52,292.67,48.53,106.78,1.00,-1,-1,-1
113,113,1140.22,558.89,75.88,134.82,1.00,-1,-1,-1
113,114,603.37,269.94,44.06,104.06,1.00,-1,-1,-1
113,126,920.36,21.03,24.30,89.97,1.00,-1,-1,-1
113,127,742.49,148.39,37.71,84.73,1.00,-1,-1,-1
113,128,222.89,314.95,46.04,100.18,1.00,-1,-1,-1
114,1,656.15,638.67,47.68,81.40,1.00,-1,-1,-1
114,25,1176.83,191.88,50.54,108.06,1.00,-1,-1,-1
114,32,370.69,268.59,43.57,95.97,1.00,-1,-1,-1
114,35,1071.89,205.11,44.98,104.31,1.00,-1,-1,-1
114,36,651.13,202.00,37.42,104.62,1.00,-1,-1,-1
114,75,35.19,407.64,62.57,130.13,1.00,-1,-1,-1
114,76,667.59,421.09,40.70,107.58,1.00,-1,-1,-1
114,88,802.13,469.92,57.77,122.37,1.00,-1,-1,-1
114,91,453.84,521.96,69.45,145.38,1.00,-1,-1,-1
114,111,57.79,633.68,52.94,85.32,1.00,-1,-1,-1
114,112,705.42,289.42,48.50,106.64,1.00,-1,-1,-1
114,113,1143.00,563.01,75.66,135.33,1.00,-1,-1,-1
114,114,602.21,271.12,45.60,107.33,1.00,-1,-1,-1
114,126,920.23,20.89,24.34,90.11,1.00,-1,-1,-1
114,127,742.80,150.63,37.55,85.12,1.00,-1,-1,-1
114,128,222.59,314.93,46.04,100.04,1.00,-1,-1,-1
115,1,655.92,641.89,48.16,78.25,1.00,-1,-1,-1
115,25,1176.90,193.38,51.22,110.75,1.00,-1,-1,-1
115,32,370.33,270.64,43.35,96.31,1.00,-1,-1,-1
115,35,1071.17,203.06,45.18,105.19,1.00,-1,-1,-1
115,36,650.05,203.19,38.15,106.82,1.00,-1,-1,-1
115,75,36.84,410.51,62.15,129.70,1.00,-1,-1,-1
115,76,668.11,418.64,41.04,108.92,1.00,-1,-1,-1
115,88,802.18,465.91,57.39,121.15,1.00,-1,-1,-1
115,91,456.46,518.67,67.28,140.61,1.00,-1,-1,-1
115,111,58.09,637.86,50.35,81.14,1.00,-1,-1,-1
115,112,705.24,287.70,48.78,107.28,1.00,-1,-1,-1
115,113,1145.26,566.38,75.61,136.15,1.00,-1,-1,-1
115,114,601.89,272.85,46.63,109.79,1.00,-1,-1,-1
115,125,355.87,352.43,59.42,112.88,1.00,-1,-1,-1
115,126,920.37,20.95,24.18,89.23,1.00,-1,-1,-1
115,127,743.56,151.37,37.55,85.91,1.00,-1,-1,-1
115,128,222.86,314.93,46.02,100.00,1.00,-1,-1,-1
116,1,654.82,644.88,46.51,75.57,1.00,-1,-1,-1
116,25,1177.47,195.99,51.18,111.12,1.00,-1,-1,-1
116,32,369.80,272.03,43.41,97.06,1.00,-1,-1,-1
116,35,1070.31,202.37,45.17,105.54,1.00,-1,-1,-1
116,36,649.20,204.25,38.68,108.31,1.00,-1,-1,-1
116,75,38.28,412.84,62.24,130.16,1.00,-1,-1,-1
116,76,668.51,416.51,41.41,110.77,1.00,-1,-1,-1
116,82,641.42,643.09,74.63,76.89,1.00,-1,-1,-1
116,88,802.24,463.26,57.81,122.09,1.00,-1,-1,-1
116,91,458.86,516.27,64.90,134.81,1.00,-1,-1,-1
116,112,704.52,285.81,49.51,108.88,1.00,-1,-1,-1
116,113,1148.36,570.14,74.23,134.44,1.00,-1,-1,-1
116,114,601.95,275.42,47.34,111.37,1.00,-1,-1,-1
116,125,354.72,354.82,58.80,113.25,1.00,-1,-1,-1
116,126,920.35,20.95,24.21,89.08,1.00,-1,-1,-1
116,127,743.86,152.77,37.83,86.55,1.00,-1,-1,-1
116,128,222.64,314.93,45.94,99.99,1.00,-1,-1,-1
117,25,1177.36,199.69,50.60,109.91,1.00,-1,-1,-1
117,32,368.64,275.12,43.43,97.97,1.00,-1,-1,-1
117,35,1068.66,199.53,45.92,107.68,1.00,-1,-1,-1
117,36,647.77,205.90,38.50,107.55,1.00,-1,-1,-1
117,75,40.13,416.93,62.19,130.31,1.00,-1,-1,-1
117,76,668.63,413.84,41.61,112.80,1.00,-1,-1,-1
117,82,647.00,651.35,69.17,68.66,1.00,-1,-1,-1
117,88,801.72,458.43,59.67,126.46,1.00,-1,-1,-1
117,91,459.43,511.50,64.57,134.03,1.00,-1,-1,-1
117,112,703.31,283.86,50.31,110.83,1.00,-1,-1,-1
117,113,1153.24,576.04,71.40,129.09,1.00,-1,-1,-1
117,114,601.98,278.32,47.62,111.95,1.00,-1,-1,-1
117,125,354.37,357.61,57.19,111.38,1.00,-1,-1,-1
117,126,920.04,20.95,24.18,89.02,1.00,-1,-1,-1
117,128,222.35,315.62,45.66,99.30,1.00,-1,-1,-1
117,144,49.71,648.44,69.19,71.34,1.00,-1,-1,-1
118,2,455.84,147.98,36.51,100.00,1.00,-1,-1,-1
118,25,1177.93,203.12,50.60,110.09,1.00,-1,-1,-1
118,32,368.44,276.91,42.98,97.63,1.00,-1,-1,-1
118,35,1068.11,198.53,46.12,108.49,1.00,-1,-1,-1
118,36,647.24,206.47,38.46,107.25,1.00,-1,-1,-1
118,75,41.99,419.06,61.73,129.68,1.00,-1,-1,-1
118,76,669.27,411.63,41.81,114.90,1.00,-1,-1,-1
118,82,648.85,655.55,67.21,64.46,1.00,-1,-1,-1
118,88,801.71,455.43,60.62,128.76,1.00,-1,-1,-1
118,91,459.16,508.56,64.67,134.44,1.00,-1,-1,-1
118,112,703.12,282.55,50.75,112.24,1.00,-1,-1,-1
118,113,1156.61,580.09,69.73,125.68,1.00,-1,-1,-1
118,114,601.88,280.68,47.99,112.82,1.00,-1,-1,-1
118,125,354.10,358.58,56.32,110.64,1.00,-1,-1,-1
118,126,919.93,20.95,24.16,89.00,1.00,-1,-1,-1
118,127,747.16,154.23,36.14,82.86,1.00,-1,-1,-1
118,128,221.93,315.88,45.51,99.05,1.00,-1,-1,-1
118,144,51.13,652.78,65.66,67.21,1.00,-1,-1,-1
119,2,455.89,146.75,36.74,100.59,1.00,-1,-1,-1
119,25,1177.94,205.08,51.05,111.47,1.00,-1,-1,-1
119,32,367.97,277.53,42.98,98.13,1.00,-1,-1,-1
119,35,1067.09,196.91,46.60,110.13,1.00,-1,-1,-1
119,36,647.24,207.29,38.08,105.81,1.00,-1,-1,-1
119,75,43.62,420.45,60.93,128.10,1.00,-1,-1,-1
119,76,669.28,408.92,41.69,116.35,1.00,-1,-1,-1
119,82,648.33,658.93,65.34,61.08,1.00,-1,-1,-1
119,88,802.21,453.13,61.25,130.96,1.00,-1,-1,-1
119,91,458.88,506.28,65.02,135.96,1.00,-1,-1,-1
119,112,702.69,280.82,50.97,113.43,1.00,-1,-1,-1
119,113,1158.68,584.77,70.62,127.12,1.00,-1,-1,-1
119,114,601.73,282.17,48.35,113.78,1.00,-1,-1,-1
119,125,354.47,360.19,55.13,109.01,1.00,-1,-1,-1
119,126,919.89,20.96,24.14,88.99,1.00,-1,-1,-1
119,127,748.27,155.14,35.37,80.87,1.00,-1,-1,-1
119,128,221.93,315.98,45.16,98.29,1.00,-1,-1,-1
119,144,52.26,656.90,61.71,62.36,1.00,-1,-1,-1
119,145,256.13,327.00,49.98,106.00,1.00,-1,-1,-1
120,2,455.14,145.66,37.02,101.44,1.00,-1,-1,-1
120,25,1178.15,207.78,50.88,111.32,1.00,-1,-1,-1
120,32,367.62,277.71,42.72,97.63,1.00,-1,-1,-1
120,35,1066.42,195.70,46.77,110.75,1.00,-1,-1,-1
120,36,647.34,208.21,37.80,104.60,1.00,-1,-1,-1
120,75,44.46,422.20,60.06,126.15,1.00,-1,-1,-1
120,76,669.65,406.68,40.90,115.58,1.00,-1,-1,-1
